# File was written with BLAST outfmt=7, assay_blast v2.0. More information at the end of the file.
# BLASTN 2.17.0+
# Query: forward_primer_var1
# Database: /home/ida/projects/norovirus-gii-dualtyping-ngs/data/02_alignments/msa_inputs/final_global_with_added_database/final_global_with_added
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, subject strand, query length
# 1624 hits found
reverse_primer_var1	MK614125.1	84.211	19	3	0	1	19	5429	5411	28	21.3	minus	19
reverse_primer_var1	MN308019.1	84.211	19	3	0	1	19	5432	5414	28	21.3	minus	19
reverse_primer_var1	MN308015.1	84.211	19	3	0	1	19	5432	5414	28	21.3	minus	19
reverse_primer_var1	MN308002.1	84.211	19	3	0	1	19	5432	5414	28	21.3	minus	19
reverse_primer_var1	MN307998.1	84.211	19	3	0	1	19	5432	5414	28	21.3	minus	19
reverse_primer_var1	MN307997.1	84.211	19	3	0	1	19	5432	5414	28	21.3	minus	19
reverse_primer_var1	MT218311.1	84.211	19	3	0	1	19	5432	5414	28	21.3	minus	19
reverse_primer_var1	MZ291634.1	84.211	19	3	0	1	19	5429	5411	28	21.3	minus	19
reverse_primer_var1	OR397788.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397787.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397786.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397785.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397784.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397783.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397782.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397781.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397780.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397779.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397778.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397777.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397776.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397775.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397774.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397773.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397772.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397771.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397770.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397769.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397768.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397767.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR397766.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PV843276.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PZ240505.1	84.211	19	3	0	1	19	5432	5414	28	21.3	minus	19
reverse_primer_var1	PZ240501.1	84.211	19	3	0	1	19	5429	5411	28	21.3	minus	19
reverse_primer_var1	PZ240480.1	84.211	19	3	0	1	19	5430	5412	28	21.3	minus	19
reverse_primer_var1	PZ240478.1	84.211	19	3	0	1	19	5430	5412	28	21.3	minus	19
reverse_primer_var1	PZ240476.1	84.211	19	3	0	1	19	5430	5412	28	21.3	minus	19
reverse_primer_var1	KX586330.1	84.211	19	3	0	1	19	5429	5411	28	21.3	minus	19
reverse_primer_var1	KY496327.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	KY905331.1	84.211	19	3	0	1	19	5434	5416	28	21.3	minus	19
reverse_primer_var1	LC769694.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MG572182.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MG548737.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MG049692.1	84.211	19	3	0	1	19	5429	5411	28	21.3	minus	19
reverse_primer_var1	MG706448.1	84.211	19	3	0	1	19	5424	5406	28	21.3	minus	19
reverse_primer_var1	MH218714.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MH218657.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MH218655.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MH218652.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MH218651.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MH218625.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MH413070.1	84.211	19	3	0	1	19	5431	5413	28	21.3	minus	19
reverse_primer_var1	MH979229.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MK789435.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MN400355.2	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MN897755.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MT724793.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MW661264.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	MW661246.1	84.211	19	3	0	1	19	5430	5412	28	21.3	minus	19
reverse_primer_var1	MZ233536.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	NC_044932.1	84.211	19	3	0	1	19	5424	5406	28	21.3	minus	19
reverse_primer_var1	OL943800.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OL943799.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OL898508.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OL898507.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OK376253.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OP712197.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	OR536466.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PP658552.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PQ215578.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PQ215525.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PQ213436.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PV275046.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PV275040.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PX285874.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PX285872.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PX631121.1	84.211	19	3	0	1	19	5433	5415	28	21.3	minus	19
reverse_primer_var1	PZ240487.1	84.211	19	3	0	1	19	5430	5412	28	21.3	minus	19
# BLASTN 2.17.0+
# Query: reverse_primer_var2
# Database: /home/ida/projects/norovirus-gii-dualtyping-ngs/data/02_alignments/msa_inputs/final_global_with_added_database/final_global_with_added
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, subject strand, query length
# 1887 hits found
reverse_primer_var2	MW305734.1	100.000	19	0	0	1	19	5405	5387	0.16	28.8	minus	19
reverse_primer_var2	MW305695.1	100.000	19	0	0	1	19	5434	5416	0.16	28.8	minus	19
reverse_primer_var2	MW305695.1	88.235	17	2	0	3	19	5413	5429	34	21.0	plus	19
reverse_primer_var2	MW305658.1	100.000	19	0	0	1	19	5392	5374	0.16	28.8	minus	19
reverse_primer_var2	MW305537.1	100.000	19	0	0	1	19	5434	5416	0.16	28.8	minus	19
reverse_primer_var2	MW305533.1	100.000	19	0	0	1	19	5434	5416	0.16	28.8	minus	19
reverse_primer_var2	MW009069.1	100.000	19	0	0	1	19	5457	5439	0.16	28.8	minus	19
reverse_primer_var2	MZ268406.1	100.000	19	0	0	1	19	5465	5447	0.16	28.8	minus	19
reverse_primer_var2	PQ641315.1	100.000	19	0	0	1	19	5465	5447	0.16	28.8	minus	19
reverse_primer_var2	MW009072.1	100.000	19	0	0	1	19	5468	5450	0.16	28.8	minus	19
reverse_primer_var2	MW009068.1	100.000	19	0	0	1	19	5468	5450	0.16	28.8	minus	19
reverse_primer_var2	MZ265142.1	100.000	19	0	0	1	19	5469	5451	0.16	28.8	minus	19
reverse_primer_var2	OP609646.1	100.000	19	0	0	1	19	5433	5415	0.16	28.8	minus	19
reverse_primer_var2	OP609646.1	83.333	18	3	0	2	19	5411	5428	73	19.9	plus	19
reverse_primer_var2	HM596590.4	100.000	19	0	0	1	19	5430	5412	0.16	28.8	minus	19
reverse_primer_var2	HM596590.4	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	OP686903.1	100.000	19	0	0	1	19	5433	5415	0.16	28.8	minus	19
reverse_primer_var2	OP686903.1	83.333	18	3	0	2	19	5411	5428	73	19.9	plus	19
reverse_primer_var2	LC369258.1	94.737	19	1	0	1	19	5385	5367	0.89	26.3	minus	19
reverse_primer_var2	LC369258.1	88.235	17	2	0	3	19	5364	5380	34	21.0	plus	19
reverse_primer_var2	LC369257.1	94.737	19	1	0	1	19	5437	5419	0.89	26.3	minus	19
reverse_primer_var2	LC369257.1	88.235	17	2	0	3	19	5416	5432	34	21.0	plus	19
reverse_primer_var2	LC369256.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369256.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369255.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369255.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369253.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var2	LC369253.1	88.235	17	2	0	3	19	5406	5422	34	21.0	plus	19
reverse_primer_var2	LC369252.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var2	LC369252.1	88.235	17	2	0	3	19	5406	5422	34	21.0	plus	19
reverse_primer_var2	LC369251.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var2	LC369251.1	88.235	17	2	0	3	19	5406	5422	34	21.0	plus	19
reverse_primer_var2	LC369249.1	94.737	19	1	0	1	19	5430	5412	0.89	26.3	minus	19
reverse_primer_var2	LC369249.1	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	LC369248.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC369248.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC369247.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC369247.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC369246.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC369246.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC369245.1	94.737	19	1	0	1	19	5437	5419	0.89	26.3	minus	19
reverse_primer_var2	LC369245.1	88.235	17	2	0	3	19	5416	5432	34	21.0	plus	19
reverse_primer_var2	LC369243.1	94.737	19	1	0	1	19	5430	5412	0.89	26.3	minus	19
reverse_primer_var2	LC369243.1	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	LC369242.1	94.737	19	1	0	1	19	5437	5419	0.89	26.3	minus	19
reverse_primer_var2	LC369242.1	88.235	17	2	0	3	19	5416	5432	34	21.0	plus	19
reverse_primer_var2	LC369240.1	94.737	19	1	0	1	19	5430	5412	0.89	26.3	minus	19
reverse_primer_var2	LC369240.1	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	LC369239.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC369239.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC369238.1	94.737	19	1	0	1	19	5436	5418	0.89	26.3	minus	19
reverse_primer_var2	LC369238.1	88.235	17	2	0	3	19	5415	5431	34	21.0	plus	19
reverse_primer_var2	LC369237.1	94.737	19	1	0	1	19	5437	5419	0.89	26.3	minus	19
reverse_primer_var2	LC369237.1	88.235	17	2	0	3	19	5416	5432	34	21.0	plus	19
reverse_primer_var2	LC369235.1	94.737	19	1	0	1	19	5434	5416	0.89	26.3	minus	19
reverse_primer_var2	LC369235.1	88.235	17	2	0	3	19	5413	5429	34	21.0	plus	19
reverse_primer_var2	LC369234.1	94.737	19	1	0	1	19	5434	5416	0.89	26.3	minus	19
reverse_primer_var2	LC369234.1	88.235	17	2	0	3	19	5413	5429	34	21.0	plus	19
reverse_primer_var2	LC369233.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369233.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369232.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369232.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369231.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369231.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369230.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369230.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369229.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369229.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369228.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369228.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369227.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	LC369227.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC369225.1	94.737	19	1	0	1	19	5430	5412	0.89	26.3	minus	19
reverse_primer_var2	LC369225.1	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	LC369224.1	94.737	19	1	0	1	19	5430	5412	0.89	26.3	minus	19
reverse_primer_var2	LC369224.1	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	LC369222.1	94.737	19	1	0	1	19	5430	5412	0.89	26.3	minus	19
reverse_primer_var2	LC369222.1	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	LC369221.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC369221.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC369220.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC369220.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC369218.1	94.737	19	1	0	1	19	5434	5416	0.89	26.3	minus	19
reverse_primer_var2	LC369218.1	88.235	17	2	0	3	19	5413	5429	34	21.0	plus	19
reverse_primer_var2	LC369217.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var2	LC369217.1	88.235	17	2	0	3	19	5406	5422	34	21.0	plus	19
reverse_primer_var2	LC369216.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var2	LC369216.1	88.235	17	2	0	3	19	5406	5422	34	21.0	plus	19
reverse_primer_var2	LC369215.1	94.737	19	1	0	1	19	5437	5419	0.89	26.3	minus	19
reverse_primer_var2	LC369215.1	88.235	17	2	0	3	19	5416	5432	34	21.0	plus	19
reverse_primer_var2	MK907791.1	94.737	19	1	0	1	19	4740	4722	0.89	26.3	minus	19
reverse_primer_var2	MK907791.1	88.235	17	2	0	3	19	4719	4735	34	21.0	plus	19
reverse_primer_var2	MK907790.1	94.737	19	1	0	1	19	5231	5213	0.89	26.3	minus	19
reverse_primer_var2	MK907790.1	88.235	17	2	0	3	19	5210	5226	34	21.0	plus	19
reverse_primer_var2	LC769714.1	94.737	19	1	0	1	19	5421	5403	0.89	26.3	minus	19
reverse_primer_var2	LC769692.1	94.737	19	1	0	1	19	5412	5394	0.89	26.3	minus	19
reverse_primer_var2	LC769684.1	94.737	19	1	0	1	19	5419	5401	0.89	26.3	minus	19
reverse_primer_var2	LC769683.1	94.737	19	1	0	1	19	5422	5404	0.89	26.3	minus	19
reverse_primer_var2	LC868438.1	94.737	19	1	0	1	19	5421	5403	0.89	26.3	minus	19
reverse_primer_var2	LC868438.1	88.235	17	2	0	3	19	5400	5416	34	21.0	plus	19
reverse_primer_var2	LC868437.1	94.737	19	1	0	1	19	5430	5412	0.89	26.3	minus	19
reverse_primer_var2	LC868437.1	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	LC868436.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC868436.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC868435.1	94.737	19	1	0	1	19	5416	5398	0.89	26.3	minus	19
reverse_primer_var2	LC868435.1	88.235	17	2	0	3	19	5395	5411	34	21.0	plus	19
reverse_primer_var2	LC868434.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC868434.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC868433.1	94.737	19	1	0	1	19	5423	5405	0.89	26.3	minus	19
reverse_primer_var2	LC868433.1	88.235	17	2	0	3	19	5402	5418	34	21.0	plus	19
reverse_primer_var2	LC868432.1	94.737	19	1	0	1	19	5421	5403	0.89	26.3	minus	19
reverse_primer_var2	LC868432.1	88.235	17	2	0	3	19	5400	5416	34	21.0	plus	19
reverse_primer_var2	LC868431.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC868431.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC868430.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC868430.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC868429.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC868429.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC868428.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	LC868428.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	LC868427.1	94.737	19	1	0	1	19	5430	5412	0.89	26.3	minus	19
reverse_primer_var2	LC868427.1	88.235	17	2	0	3	19	5409	5425	34	21.0	plus	19
reverse_primer_var2	LC868426.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var2	LC868426.1	88.235	17	2	0	3	19	5406	5422	34	21.0	plus	19
reverse_primer_var2	LC919492.1	94.737	19	1	0	1	19	5426	5408	0.89	26.3	minus	19
reverse_primer_var2	LC919492.1	88.235	17	2	0	3	19	5405	5421	34	21.0	plus	19
reverse_primer_var2	KY905332.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	KY905332.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	LC318746.1	94.737	19	1	0	1	19	2060	2042	0.89	26.3	minus	19
reverse_primer_var2	LC318746.1	88.235	17	2	0	3	19	2039	2055	34	21.0	plus	19
reverse_primer_var2	LC318745.1	94.737	19	1	0	1	19	2060	2042	0.89	26.3	minus	19
reverse_primer_var2	LC318745.1	88.235	17	2	0	3	19	2039	2055	34	21.0	plus	19
reverse_primer_var2	MG557655.1	94.737	19	1	0	1	19	5198	5180	0.89	26.3	minus	19
reverse_primer_var2	MG557655.1	83.333	18	3	0	2	19	5176	5193	73	19.9	plus	19
reverse_primer_var2	MH890539.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH890539.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH890538.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH890538.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH747482.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH747482.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH747481.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH747481.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH747479.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH747479.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH746925.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH746925.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH746924.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH746924.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH746923.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH746923.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH746922.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH746922.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH638230.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH638230.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MH608288.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MH608288.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MK301293.1	94.737	19	1	0	1	19	5417	5399	0.89	26.3	minus	19
reverse_primer_var2	MK301293.1	83.333	18	3	0	2	19	5395	5412	73	19.9	plus	19
reverse_primer_var2	MH997861.1	94.737	19	1	0	1	19	5424	5406	0.89	26.3	minus	19
reverse_primer_var2	MH997861.1	88.235	17	2	0	3	19	5403	5419	34	21.0	plus	19
reverse_primer_var2	MK355712.1	94.737	19	1	0	1	19	5423	5405	0.89	26.3	minus	19
reverse_primer_var2	MK648242.1	94.737	19	1	0	1	19	5440	5422	0.89	26.3	minus	19
reverse_primer_var2	MK648242.1	88.235	17	2	0	3	19	5419	5435	34	21.0	plus	19
reverse_primer_var2	MK648241.1	94.737	19	1	0	1	19	5442	5424	0.89	26.3	minus	19
reverse_primer_var2	MK648241.1	88.235	17	2	0	3	19	5421	5437	34	21.0	plus	19
reverse_primer_var2	MK616561.1	94.737	19	1	0	1	19	5381	5363	0.89	26.3	minus	19
reverse_primer_var2	MK616560.1	94.737	19	1	0	1	19	5366	5348	0.89	26.3	minus	19
reverse_primer_var2	MK616559.1	94.737	19	1	0	1	19	5381	5363	0.89	26.3	minus	19
reverse_primer_var2	MN045196.1	94.737	19	1	0	1	19	2819	2801	0.89	26.3	minus	19
reverse_primer_var2	MN045196.1	88.235	17	2	0	3	19	2798	2814	34	21.0	plus	19
reverse_primer_var2	MN045195.1	94.737	19	1	0	1	19	2795	2777	0.89	26.3	minus	19
reverse_primer_var2	MN045195.1	88.235	17	2	0	3	19	2774	2790	34	21.0	plus	19
reverse_primer_var2	MN045194.1	94.737	19	1	0	1	19	2795	2777	0.89	26.3	minus	19
reverse_primer_var2	MN045194.1	88.235	17	2	0	3	19	2774	2790	34	21.0	plus	19
reverse_primer_var2	MN045193.1	94.737	19	1	0	1	19	2789	2771	0.89	26.3	minus	19
reverse_primer_var2	MN045193.1	88.235	17	2	0	3	19	2768	2784	34	21.0	plus	19
reverse_primer_var2	MN045192.1	94.737	19	1	0	1	19	2819	2801	0.89	26.3	minus	19
reverse_primer_var2	MN045192.1	88.235	17	2	0	3	19	2798	2814	34	21.0	plus	19
reverse_primer_var2	MK907801.1	94.737	19	1	0	1	19	5437	5419	0.89	26.3	minus	19
reverse_primer_var2	MK907801.1	88.235	17	2	0	3	19	5416	5432	34	21.0	plus	19
reverse_primer_var2	MK789433.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	MK789433.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	MK789431.1	94.737	19	1	0	1	19	5426	5408	0.89	26.3	minus	19
reverse_primer_var2	MK789431.1	88.235	17	2	0	3	19	5405	5421	34	21.0	plus	19
reverse_primer_var2	MK762722.1	94.737	19	1	0	1	19	5244	5226	0.89	26.3	minus	19
reverse_primer_var2	MK733201.1	94.737	19	1	0	1	19	5389	5371	0.89	26.3	minus	19
reverse_primer_var2	MN394546.1	94.737	19	1	0	1	19	5408	5390	0.89	26.3	minus	19
reverse_primer_var2	MN394546.1	88.235	17	2	0	3	19	5387	5403	34	21.0	plus	19
reverse_primer_var2	MT344182.1	94.737	19	1	0	1	19	5433	5415	0.89	26.3	minus	19
reverse_primer_var2	MT344182.1	88.235	17	2	0	3	19	5412	5428	34	21.0	plus	19
reverse_primer_var2	MT344181.1	94.737	19	1	0	1	19	5432	5414	0.89	26.3	minus	19
reverse_primer_var2	MT344181.1	88.235	17	2	0	3	19	5411	5427	34	21.0	plus	19
reverse_primer_var2	MT238669.1	94.737	19	1	0	1	19	5420	5402	0.89	26.3	minus	19
reverse_primer_var2	MT238669.1	88.235	17	2	0	3	19	5399	5415	34	21.0	plus	19
reverse_primer_var2	MT238664.1	94.737	19	1	0	1	19	5429	5411	0.89	26.3	minus	19
reverse_primer_var2	MT238664.1	88.235	17	2	0	3	19	5408	5424	34	21.0	plus	19
reverse_primer_var2	MT238663.1	94.737	19	1	0	1	19	5428	5410	0.89	26.3	minus	19
reverse_primer_var2	MT238663.1	88.235	17	2	0	3	19	5407	5423	34	21.0	plus	19
reverse_primer_var2	MT233102.1	94.737	19	1	0	1	19	5421	5403	0.89	26.3	minus	19
reverse_primer_var2	MT233102.1	88.235	17	2	0	3	19	5400	5416	34	21.0	plus	19
reverse_primer_var2	MN996300.1	94.737	19	1	0	1	19	5342	5324	0.89	26.3	minus	19
